timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,3.141,3.148,3.121,3.126,66336.72,31.156923630917905,-0.02240793334411828
2025-06-18 13:00:00,3.126,3.129,3.063,3.068,179268.57,24.784989474212995,-0.02932672945556325
2025-06-18 13:30:00,3.068,3.125,3.064,3.125,168753.92,38.168195818549506,-0.029866222369594908
2025-06-18 14:00:00,3.125,3.2,3.11,3.19,323148.34,49.25637691292656,-0.024763361007430706
2025-06-18 14:30:00,3.19,3.198,3.136,3.151,94084.35,44.14153984090857,-0.023594300270607604
2025-06-18 15:00:00,3.151,3.175,3.133,3.174,100043.78,47.59750397307537,-0.02057473074437155
2025-06-18 15:30:00,3.174,3.192,3.164,3.171,106043.87,47.187408948657044,-0.018213817517327868
2025-06-18 16:00:00,3.171,3.174,3.145,3.147,108546.66,43.926759167578695,-0.01807106421958915
2025-06-18 16:30:00,3.147,3.165,3.145,3.164,145444.01,46.73443476110455,-0.016397157057889356
2025-06-18 17:00:00,3.164,3.171,3.142,3.16,213344.42,46.148905733264456,-0.015217917463305586
2025-06-18 17:30:00,3.16,3.211,3.139,3.192,131799.07,51.39533759937712,-0.011567881684491521
2025-06-18 18:00:00,3.192,3.22,3.162,3.181,120879.6,49.606243292929854,-0.00945383220895879
2025-06-18 18:30:00,3.181,3.213,3.147,3.147,106421.77,44.455117154254935,-0.010402040372471166
2025-06-18 19:00:00,3.147,3.213,3.139,3.162,166268.76,47.06663142730512,-0.009829815539069475
2025-06-18 19:30:00,3.162,3.18,3.159,3.159,56073.47,46.59478535621243,-0.009508786788807733
2025-06-18 20:00:00,3.159,3.182,3.15,3.179,50259.56,50.18053304476721,-0.007553464699129098
2025-06-18 20:30:00,3.179,3.274,3.175,3.26,322409.39,61.46520264999038,0.00052610063835834
2025-06-18 21:00:00,3.26,3.27,3.229,3.259,109156.67,61.28065317165584,0.006770476892647537
2025-06-18 21:30:00,3.259,3.287,3.249,3.275,184203.21,63.18527905925841,0.01286199131532273
2025-06-18 22:00:00,3.275,3.29,3.256,3.283,81314.68,64.1352368639378,0.01812614658875411
2025-06-18 22:30:00,3.283,3.292,3.277,3.278,139673.67,63.04035774761583,0.02164505859399224
2025-06-18 23:00:00,3.278,3.29,3.256,3.256,127711.5,58.32251890631191,0.022400387844888403
2025-06-18 23:30:00,3.256,3.265,3.238,3.265,76017.64,59.65279681748908,0.02345484366430961
2025-06-19 00:00:00,3.265,3.303,3.252,3.299,219604.9,64.28995967148835,0.026725943310131672
2025-06-19 00:30:00,3.299,3.32,3.287,3.289,194991.06,62.031777846780514,0.02818648071571772
2025-06-19 01:00:00,3.289,3.289,3.258,3.272,78943.73,58.283798353683444,0.027653437592279673
2025-06-19 01:30:00,3.272,3.272,3.257,3.265,61195.43,56.762964236864846,0.026362267765172476
2025-06-19 02:00:00,3.265,3.275,3.245,3.253,46080.56,54.15420457729857,0.024092977812137928
2025-06-19 02:30:00,3.253,3.289,3.249,3.258,105433.42,55.080558182308955,0.022439340637399496
2025-06-19 03:00:00,3.258,3.283,3.258,3.279,15780.31,58.84208865905117,0.022563250649927813
2025-06-19 03:30:00,3.279,3.284,3.267,3.281,22247.84,59.19256996863192,0.0225627442420806
2025-06-19 04:00:00,3.281,3.284,3.264,3.265,28097.67,55.14675368547578,0.02102886891693423
2025-06-19 04:30:00,3.265,3.286,3.254,3.285,30048.64,58.925963811405445,0.021182911110430247
2025-06-19 05:00:00,3.285,3.302,3.275,3.301,77165.99,61.70577389507598,0.022338552018605906
