timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,0.2742,0.2743,0.2718,0.2718,4530.14,32.4865674025012,-0.0020758154665888595
2025-06-18 13:00:00,0.2718,0.2724,0.2673,0.2678,8904.89,26.982099798619124,-0.0025278818554951843
2025-06-18 13:30:00,0.2678,0.2728,0.2678,0.2721,10691.14,38.95627641255835,-0.002510237210273769
2025-06-18 14:00:00,0.2721,0.2791,0.272,0.279,40524.78,52.435492670358855,-0.0019173790157523962
2025-06-18 14:30:00,0.279,0.2796,0.275,0.2762,11777.98,47.820884288173346,-0.0016544003275575925
2025-06-18 15:00:00,0.2763,0.2777,0.2745,0.2751,16299.45,46.104280434530246,-0.001517258616549555
2025-06-18 15:30:00,0.2777,0.2782,0.2751,0.2778,20261.61,50.77509994729892,-0.0011771360952008147
2025-06-18 16:00:00,0.2778,0.2778,0.2748,0.2757,8488.41,47.33876160705273,-0.001064765047475158
2025-06-18 16:30:00,0.2757,0.2762,0.2746,0.2748,4036.05,45.904884510025276,-0.0010363858499981005
2025-06-18 17:00:00,0.2747,0.2748,0.2717,0.2743,36454.39,45.08780132810182,-0.0010422268109491206
2025-06-18 17:30:00,0.2743,0.2772,0.2724,0.2764,21572.04,49.17929628822071,-0.0008674044662703162
2025-06-18 18:00:00,0.2764,0.2791,0.2747,0.2753,27761.98,47.1956105542662,-0.0008082997293707428
2025-06-18 18:30:00,0.2753,0.2774,0.2727,0.2727,29898.86,42.801097018347136,-0.000960188613801316
2025-06-18 19:00:00,0.2727,0.278,0.2725,0.2752,26478.92,47.83114203097525,-0.0008688173567164559
2025-06-18 19:30:00,0.2768,0.2779,0.2756,0.2762,14934.5,49.735253391550565,-0.0007075570572144807
2025-06-18 20:00:00,0.2762,0.2773,0.2745,0.2773,3399.19,51.81849087769784,-0.000485400901681976
2025-06-18 20:30:00,0.2773,0.2854,0.2769,0.2847,36501.18,62.94474171798026,0.0002844980908484618
2025-06-18 21:00:00,0.2847,0.2848,0.2802,0.283,20417.91,59.54300215374892,0.0007488406281204729
2025-06-18 21:30:00,0.283,0.2864,0.2826,0.2848,34401.27,61.89140607825734,0.0012476977085686403
2025-06-18 22:00:00,0.2848,0.2859,0.2838,0.2854,15922.54,62.66927952284787,0.0016721846210728253
2025-06-18 22:30:00,0.2846,0.2865,0.2838,0.2855,6135.92,62.80554869259709,0.001993680810401466
2025-06-18 23:00:00,0.2852,0.2866,0.2842,0.285,69369.74,61.59486570868431,0.0021829592400988695
2025-06-18 23:30:00,0.285,0.2857,0.2848,0.2854,205946.37,62.22226356011469,0.0023382861096327145
2025-06-19 00:00:00,0.2851,0.288,0.284,0.288,16763.96,66.09898407230094,0.0026407412226905347
2025-06-19 00:30:00,0.288,0.2895,0.2877,0.2877,9655.79,65.2667355343106,0.0028236819383604117
2025-06-19 01:00:00,0.2877,0.288,0.2845,0.2851,6629.61,58.403429237886314,0.002727425439943809
2025-06-19 01:30:00,0.2851,0.2856,0.2845,0.2847,6097.47,57.403314592454834,0.002589020201128056
2025-06-19 02:00:00,0.2847,0.2857,0.2835,0.2839,2925.59,55.36141990891414,0.002387260880675479
2025-06-19 02:30:00,0.2839,0.2867,0.2837,0.285,27144.55,57.5949965181071,0.002289731374558235
2025-06-19 03:00:00,0.285,0.2867,0.2849,0.2867,15373.19,60.85492817293273,0.0023228380991152653
2025-06-19 03:30:00,0.2867,0.287,0.2858,0.287,1823.8,61.418600080005824,0.002346236950558911
2025-06-19 04:00:00,0.287,0.2875,0.2853,0.2854,1870.43,56.726984643823265,0.0022101963133644986
2025-06-19 04:30:00,0.2854,0.287,0.2847,0.287,6434.95,60.01619253913789,0.0022060596738148752
2025-06-19 05:00:00,0.287,0.2873,0.2863,0.2865,1262.98,58.51924162581157,0.002137792395833671
